OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
10211,1942.560058593750000,1942.560058593750000,1942.560058593750000,0.000000000000000,2015,4,7.978331089019775,7.978331089019775,7.978331089019775,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10212,1942.790039062500000,1942.790039062500000,1942.790039062500000,0.000000000000000,2015,4,5.108020782470703,5.108020782470703,5.108020782470703,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10213,1942.280029296875000,1942.280029296875000,1942.280029296875000,0.000000000000000,2015,4,6.970373630523682,6.970373630523682,6.970373630523682,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10214,1942.069946289062500,1942.069946289062500,1942.069946289062500,0.000000000000000,2015,4,7.585779666900635,7.585779666900635,7.585779666900635,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10215,1941.579956054687500,1941.579956054687500,1941.579956054687500,0.000000000000000,2015,4,9.661253929138184,9.661253929138184,9.661253929138184,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10216,1940.969970703125000,1940.969970703125000,1940.969970703125000,0.000000000000000,2015,4,10.863181114196777,10.863181114196777,10.863181114196777,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10217,1940.380004882812500,1940.380004882812500,1940.380004882812500,0.000000000000000,2015,4,10.322133064270020,10.322133064270020,10.322133064270020,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10218,1940.069946289062500,1940.069946289062500,1940.069946289062500,0.000000000000000,2015,4,9.917383193969727,9.917383193969727,9.917383193969727,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10219,1940.040039062500000,1940.040039062500000,1940.040039062500000,0.000000000000000,2015,4,10.478215217590332,10.478215217590332,10.478215217590332,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10220,1939.869995117187500,1939.869995117187500,1939.869995117187500,0.000000000000000,2015,4,13.629301071166992,13.629301071166992,13.629301071166992,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10221,1939.209960937500000,1939.209960937500000,1939.209960937500000,0.000000000000000,2015,4,19.380125045776367,19.380125045776367,19.380125045776367,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10222,1937.880004882812500,1937.880004882812500,1937.880004882812500,0.000000000000000,2015,4,28.052366256713867,28.052366256713867,28.052366256713867,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10223,1935.170043945312500,1935.170043945312500,1935.170043945312500,0.000000000000000,2015,4,34.243797302246094,34.243797302246094,34.243797302246094,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10224,1932.420043945312500,1932.420043945312500,1932.420043945312500,0.000000000000000,2015,4,31.392139434814453,31.392139434814453,31.392139434814453,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10225,1930.390014648437500,1930.390014648437500,1930.390014648437500,0.000000000000000,2015,4,23.966300964355469,23.966300964355469,23.966300964355469,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10226,1929.420043945312500,1929.420043945312500,1929.420043945312500,0.000000000000000,2015,4,19.196855545043945,19.196855545043945,19.196855545043945,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10227,1928.630004882812500,1928.630004882812500,1928.630004882812500,0.000000000000000,2015,4,17.703388214111328,17.703388214111328,17.703388214111328,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10228,1927.920043945312500,1927.920043945312500,1927.920043945312500,0.000000000000000,2015,4,17.691558837890625,17.691558837890625,17.691558837890625,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10229,1927.290039062500000,1927.290039062500000,1927.290039062500000,0.000000000000000,2015,4,17.920993804931641,17.920993804931641,17.920993804931641,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10230,1926.630004882812500,1926.630004882812500,1926.630004882812500,0.000000000000000,2015,4,16.533605575561523,16.533605575561523,16.533605575561523,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10231,1926.489990234375000,1926.489990234375000,1926.489990234375000,0.000000000000000,2015,4,15.086682319641113,15.086682319641113,15.086682319641113,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10232,1926.079956054687500,1926.079956054687500,1926.079956054687500,0.000000000000000,2015,4,13.742638587951660,13.742638587951660,13.742638587951660,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10233,1925.680053710937500,1925.680053710937500,1925.680053710937500,0.000000000000000,2015,4,12.313104629516602,12.313104629516602,12.313104629516602,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10234,1925.040039062500000,1925.040039062500000,1925.040039062500000,0.000000000000000,2015,4,12.136468887329102,12.136468887329102,12.136468887329102,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10235,1924.250000000000000,1924.250000000000000,1924.250000000000000,0.000000000000000,2015,4,11.946194648742676,11.946194648742676,11.946194648742676,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10236,1923.329956054687500,1923.329956054687500,1923.329956054687500,0.000000000000000,2015,4,11.571566581726074,11.571566581726074,11.571566581726074,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10237,1922.410034179687500,1922.410034179687500,1922.410034179687500,0.000000000000000,2015,4,11.547223091125488,11.547223091125488,11.547223091125488,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10238,1920.099975585937500,1921.520019531250000,1920.809997558593750,0.710021972656250,2015,4,11.657086372375488,37.951953887939453,24.804520130157471,13.147433757781982,2,2,2,2,2,2.000000000000000,2
10239,1911.189941406250000,1926.689941406250000,1917.601664225260492,5.466595964089186,2015,4,20.361137390136719,49.880050659179688,35.211031595865883,10.892007489772789,2,2,2,2,2,2.000000000000000,2
10240,1910.250000000000000,1930.219970703125000,1924.087847028459919,6.367108878553801,2015,4,20.554485321044922,51.652568817138672,38.190913609095979,6.304419042729521,2,2,2,2,2,2.000000000000000,2
10241,1958.280029296875000,1986.130004882812500,1970.748750813802189,6.893642301084197,2015,4,7.620391845703125,47.832614898681641,30.205442881584169,8.371856555097759,2,2,2,2,2,2.000000000000000,2
10242,1957.089965820312500,1957.089965820312500,1957.089965820312500,0.000000000000000,2015,4,31.153800964355469,31.153800964355469,31.153800964355469,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10243,1954.510009765625000,1954.510009765625000,1954.510009765625000,0.000000000000000,2015,4,33.190681457519531,33.190681457519531,33.190681457519531,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10244,1951.369995117187500,1951.369995117187500,1951.369995117187500,0.000000000000000,2015,4,25.562540054321289,25.562540054321289,25.562540054321289,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10245,1950.000000000000000,1950.000000000000000,1950.000000000000000,0.000000000000000,2015,4,4.727748870849609,4.727748870849609,4.727748870849609,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10246,1950.209960937500000,1950.209960937500000,1950.209960937500000,0.000000000000000,2015,4,19.644521713256836,19.644521713256836,19.644521713256836,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10247,1951.760009765625000,1951.760009765625000,1951.760009765625000,0.000000000000000,2015,4,28.746263504028320,28.746263504028320,28.746263504028320,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10248,1952.819946289062500,1952.819946289062500,1952.819946289062500,0.000000000000000,2015,4,32.504096984863281,32.504096984863281,32.504096984863281,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10249,1953.869995117187500,1953.869995117187500,1953.869995117187500,0.000000000000000,2015,4,35.204578399658203,35.204578399658203,35.204578399658203,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10250,1955.319946289062500,1955.319946289062500,1955.319946289062500,0.000000000000000,2015,4,35.808418273925781,35.808418273925781,35.808418273925781,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10251,1957.329956054687500,1957.329956054687500,1957.329956054687500,0.000000000000000,2015,4,32.440597534179688,32.440597534179688,32.440597534179688,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10252,1958.849975585937500,1958.849975585937500,1958.849975585937500,0.000000000000000,2015,4,26.351846694946289,26.351846694946289,26.351846694946289,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10253,1959.989990234375000,1959.989990234375000,1959.989990234375000,0.000000000000000,2015,4,20.450063705444336,20.450063705444336,20.450063705444336,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10254,1959.199951171875000,1959.199951171875000,1959.199951171875000,0.000000000000000,2015,4,19.792446136474609,19.792446136474609,19.792446136474609,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10255,1958.930053710937500,1958.930053710937500,1958.930053710937500,0.000000000000000,2015,4,19.793958663940430,19.793958663940430,19.793958663940430,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10256,1957.689941406250000,1957.689941406250000,1957.689941406250000,0.000000000000000,2015,4,18.526683807373047,18.526683807373047,18.526683807373047,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10257,1956.420043945312500,1956.420043945312500,1956.420043945312500,0.000000000000000,2015,4,13.565063476562500,13.565063476562500,13.565063476562500,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10258,1955.800048828125000,1955.800048828125000,1955.800048828125000,0.000000000000000,2015,4,9.052337646484375,9.052337646484375,9.052337646484375,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10259,1955.390014648437500,1955.390014648437500,1955.390014648437500,0.000000000000000,2015,4,7.761267185211182,7.761267185211182,7.761267185211182,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10260,1955.020019531250000,1955.020019531250000,1955.020019531250000,0.000000000000000,2015,4,10.368233680725098,10.368233680725098,10.368233680725098,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10261,1953.979980468750000,1953.979980468750000,1953.979980468750000,0.000000000000000,2015,4,13.705247879028320,13.705247879028320,13.705247879028320,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10262,1952.900024414062500,1952.900024414062500,1952.900024414062500,0.000000000000000,2015,4,14.598576545715332,14.598576545715332,14.598576545715332,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10263,1952.319946289062500,1952.319946289062500,1952.319946289062500,0.000000000000000,2015,4,17.411016464233398,17.411016464233398,17.411016464233398,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10264,1951.619995117187500,1951.619995117187500,1951.619995117187500,0.000000000000000,2015,4,21.157224655151367,21.157224655151367,21.157224655151367,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10265,1952.000000000000000,1952.000000000000000,1952.000000000000000,0.000000000000000,2015,4,24.799734115600586,24.799734115600586,24.799734115600586,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10266,1951.750000000000000,1951.750000000000000,1951.750000000000000,0.000000000000000,2015,4,27.268701553344727,27.268701553344727,27.268701553344727,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10267,1951.569946289062500,1951.569946289062500,1951.569946289062500,0.000000000000000,2015,4,28.293174743652344,28.293174743652344,28.293174743652344,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10268,1951.260009765625000,1951.260009765625000,1951.260009765625000,0.000000000000000,2015,4,27.672077178955078,27.672077178955078,27.672077178955078,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10269,1950.660034179687500,1950.660034179687500,1950.660034179687500,0.000000000000000,2015,4,27.219676971435547,27.219676971435547,27.219676971435547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10270,1949.689941406250000,1949.689941406250000,1949.689941406250000,0.000000000000000,2015,4,28.261117935180664,28.261117935180664,28.261117935180664,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10271,1948.869995117187500,1948.869995117187500,1948.869995117187500,0.000000000000000,2015,4,30.201803207397461,30.201803207397461,30.201803207397461,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10272,1947.130004882812500,1947.130004882812500,1947.130004882812500,0.000000000000000,2015,4,31.092412948608398,31.092412948608398,31.092412948608398,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10273,1944.800048828125000,1944.800048828125000,1944.800048828125000,0.000000000000000,2015,4,24.765655517578125,24.765655517578125,24.765655517578125,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10274,1944.670043945312500,1944.670043945312500,1944.670043945312500,0.000000000000000,2015,4,17.152994155883789,17.152994155883789,17.152994155883789,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10275,1944.449951171875000,1944.449951171875000,1944.449951171875000,0.000000000000000,2015,4,12.605643272399902,12.605643272399902,12.605643272399902,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10276,1944.040039062500000,1944.040039062500000,1944.040039062500000,0.000000000000000,2015,4,9.950247764587402,9.950247764587402,9.950247764587402,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10277,1943.770019531250000,1943.770019531250000,1943.770019531250000,0.000000000000000,2015,4,9.819608688354492,9.819608688354492,9.819608688354492,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10278,1943.550048828125000,1943.550048828125000,1943.550048828125000,0.000000000000000,2015,4,10.272271156311035,10.272271156311035,10.272271156311035,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10279,1943.500000000000000,1943.500000000000000,1943.500000000000000,0.000000000000000,2015,4,10.872839927673340,10.872839927673340,10.872839927673340,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10280,1943.469970703125000,1943.469970703125000,1943.469970703125000,0.000000000000000,2015,4,12.269098281860352,12.269098281860352,12.269098281860352,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10281,1942.130004882812500,1942.130004882812500,1942.130004882812500,0.000000000000000,2015,4,10.411177635192871,10.411177635192871,10.411177635192871,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10282,1942.239990234375000,1942.239990234375000,1942.239990234375000,0.000000000000000,2015,4,5.738430500030518,5.738430500030518,5.738430500030518,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10283,1942.180053710937500,1942.180053710937500,1942.180053710937500,0.000000000000000,2015,4,6.679664611816406,6.679664611816406,6.679664611816406,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10284,1941.760009765625000,1941.760009765625000,1941.760009765625000,0.000000000000000,2015,4,7.822033405303955,7.822033405303955,7.822033405303955,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10285,1941.489990234375000,1941.489990234375000,1941.489990234375000,0.000000000000000,2015,4,8.610899925231934,8.610899925231934,8.610899925231934,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10286,1940.939941406250000,1940.939941406250000,1940.939941406250000,0.000000000000000,2015,4,10.590517044067383,10.590517044067383,10.590517044067383,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10287,1940.209960937500000,1940.209960937500000,1940.209960937500000,0.000000000000000,2015,4,11.086574554443359,11.086574554443359,11.086574554443359,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10288,1939.609985351562500,1939.609985351562500,1939.609985351562500,0.000000000000000,2015,4,10.027109146118164,10.027109146118164,10.027109146118164,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10289,1939.290039062500000,1939.290039062500000,1939.290039062500000,0.000000000000000,2015,4,9.273623466491699,9.273623466491699,9.273623466491699,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10290,1939.270019531250000,1939.270019531250000,1939.270019531250000,0.000000000000000,2015,4,11.227876663208008,11.227876663208008,11.227876663208008,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10291,1938.569946289062500,1938.569946289062500,1938.569946289062500,0.000000000000000,2015,4,15.630762100219727,15.630762100219727,15.630762100219727,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10292,1937.430053710937500,1937.430053710937500,1937.430053710937500,0.000000000000000,2015,4,20.274330139160156,20.274330139160156,20.274330139160156,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10293,1935.880004882812500,1935.880004882812500,1935.880004882812500,0.000000000000000,2015,4,27.139486312866211,27.139486312866211,27.139486312866211,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10294,1933.380004882812500,1933.380004882812500,1933.380004882812500,0.000000000000000,2015,4,31.548948287963867,31.548948287963867,31.548948287963867,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10295,1930.609985351562500,1930.609985351562500,1930.609985351562500,0.000000000000000,2015,4,26.807363510131836,26.807363510131836,26.807363510131836,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10296,1929.150024414062500,1929.150024414062500,1929.150024414062500,0.000000000000000,2015,4,18.691974639892578,18.691974639892578,18.691974639892578,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10297,1928.219970703125000,1928.219970703125000,1928.219970703125000,0.000000000000000,2015,4,15.624752998352051,15.624752998352051,15.624752998352051,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10298,1927.430053710937500,1927.430053710937500,1927.430053710937500,0.000000000000000,2015,4,15.966561317443848,15.966561317443848,15.966561317443848,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10299,1926.540039062500000,1926.540039062500000,1926.540039062500000,0.000000000000000,2015,4,15.999370574951172,15.999370574951172,15.999370574951172,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10300,1925.739990234375000,1925.739990234375000,1925.739990234375000,0.000000000000000,2015,4,14.277012825012207,14.277012825012207,14.277012825012207,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10301,1925.189941406250000,1925.189941406250000,1925.189941406250000,0.000000000000000,2015,4,11.417465209960938,11.417465209960938,11.417465209960938,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10302,1925.119995117187500,1925.119995117187500,1925.119995117187500,0.000000000000000,2015,4,9.654067039489746,9.654067039489746,9.654067039489746,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10303,1924.959960937500000,1924.959960937500000,1924.959960937500000,0.000000000000000,2015,4,8.794380187988281,8.794380187988281,8.794380187988281,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10304,1924.869995117187500,1924.869995117187500,1924.869995117187500,0.000000000000000,2015,4,8.649416923522949,8.649416923522949,8.649416923522949,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10305,1924.449951171875000,1924.449951171875000,1924.449951171875000,0.000000000000000,2015,4,9.575347900390625,9.575347900390625,9.575347900390625,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10306,1923.619995117187500,1923.619995117187500,1923.619995117187500,0.000000000000000,2015,4,10.612318992614746,10.612318992614746,10.612318992614746,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10307,1922.819946289062500,1922.819946289062500,1922.819946289062500,0.000000000000000,2015,4,11.033772468566895,11.033772468566895,11.033772468566895,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10308,1921.959960937500000,1921.959960937500000,1921.959960937500000,0.000000000000000,2015,4,11.298967361450195,11.298967361450195,11.298967361450195,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10309,1921.030029296875000,1921.030029296875000,1921.030029296875000,0.000000000000000,2015,4,13.301386833190918,13.301386833190918,13.301386833190918,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10310,1912.270019531250000,1920.130004882812500,1916.200012207031250,3.929992675781250,2015,4,27.166118621826172,40.667640686035156,33.916879653930664,6.750761032104492,2,2,2,2,2,2.000000000000000,2
10311,1909.849975585937500,1930.089965820312500,1918.136678059895758,7.471433128227986,2015,4,17.507938385009766,52.899944305419922,36.758344014485679,11.027256439446900,2,2,2,2,2,2.000000000000000,2
10312,1961.849975585937500,1990.650024414062500,1977.325243753100267,7.475488068021245,2015,4,4.965531826019287,57.440155029296875,29.473619271838476,11.484690540281472,2,2,2,2,2,2.000000000000000,2
10313,1964.310058593750000,1964.310058593750000,1964.310058593750000,0.000000000000000,2015,4,24.904819488525391,24.904819488525391,24.904819488525391,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10314,1962.500000000000000,1962.500000000000000,1962.500000000000000,0.000000000000000,2015,4,21.916706085205078,21.916706085205078,21.916706085205078,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10315,1960.709960937500000,1960.709960937500000,1960.709960937500000,0.000000000000000,2015,4,24.169609069824219,24.169609069824219,24.169609069824219,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10316,1958.520019531250000,1958.520019531250000,1958.520019531250000,0.000000000000000,2015,4,27.756458282470703,27.756458282470703,27.756458282470703,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10317,1956.089965820312500,1956.089965820312500,1956.089965820312500,0.000000000000000,2015,4,30.478044509887695,30.478044509887695,30.478044509887695,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10318,1953.410034179687500,1953.410034179687500,1953.410034179687500,0.000000000000000,2015,4,30.915117263793945,30.915117263793945,30.915117263793945,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10319,1950.430053710937500,1950.430053710937500,1950.430053710937500,0.000000000000000,2015,4,22.020685195922852,22.020685195922852,22.020685195922852,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10320,1949.449951171875000,1949.449951171875000,1949.449951171875000,0.000000000000000,2015,4,13.463239669799805,13.463239669799805,13.463239669799805,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10321,1948.790039062500000,1948.790039062500000,1948.790039062500000,0.000000000000000,2015,4,25.420366287231445,25.420366287231445,25.420366287231445,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10322,1950.270019531250000,1950.270019531250000,1950.270019531250000,0.000000000000000,2015,4,33.080345153808594,33.080345153808594,33.080345153808594,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10323,1951.319946289062500,1951.319946289062500,1951.319946289062500,0.000000000000000,2015,4,33.068267822265625,33.068267822265625,33.068267822265625,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10324,1952.770019531250000,1952.770019531250000,1952.770019531250000,0.000000000000000,2015,4,32.656871795654297,32.656871795654297,32.656871795654297,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10325,1954.439941406250000,1954.439941406250000,1954.439941406250000,0.000000000000000,2015,4,32.484813690185547,32.484813690185547,32.484813690185547,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10326,1956.060058593750000,1956.060058593750000,1956.060058593750000,0.000000000000000,2015,4,32.412220001220703,32.412220001220703,32.412220001220703,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10327,1956.790039062500000,1956.790039062500000,1956.790039062500000,0.000000000000000,2015,4,32.739498138427734,32.739498138427734,32.739498138427734,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10328,1956.459960937500000,1956.459960937500000,1956.459960937500000,0.000000000000000,2015,4,33.078342437744141,33.078342437744141,33.078342437744141,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10329,1955.630004882812500,1955.630004882812500,1955.630004882812500,0.000000000000000,2015,4,32.225437164306641,32.225437164306641,32.225437164306641,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10330,1955.060058593750000,1955.060058593750000,1955.060058593750000,0.000000000000000,2015,4,29.603050231933594,29.603050231933594,29.603050231933594,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10331,1955.040039062500000,1955.040039062500000,1955.040039062500000,0.000000000000000,2015,4,24.947095870971680,24.947095870971680,24.947095870971680,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10332,1955.170043945312500,1955.170043945312500,1955.170043945312500,0.000000000000000,2015,4,20.003473281860352,20.003473281860352,20.003473281860352,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10333,1954.969970703125000,1954.969970703125000,1954.969970703125000,0.000000000000000,2015,4,14.714084625244141,14.714084625244141,14.714084625244141,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10334,1954.310058593750000,1954.310058593750000,1954.310058593750000,0.000000000000000,2015,4,12.614143371582031,12.614143371582031,12.614143371582031,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10335,1953.219970703125000,1953.219970703125000,1953.219970703125000,0.000000000000000,2015,4,14.676592826843262,14.676592826843262,14.676592826843262,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10336,1952.140014648437500,1952.140014648437500,1952.140014648437500,0.000000000000000,2015,4,14.592456817626953,14.592456817626953,14.592456817626953,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10337,1951.060058593750000,1951.060058593750000,1951.060058593750000,0.000000000000000,2015,4,14.740820884704590,14.740820884704590,14.740820884704590,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10338,1950.079956054687500,1950.079956054687500,1950.079956054687500,0.000000000000000,2015,4,13.556789398193359,13.556789398193359,13.556789398193359,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10339,1949.939941406250000,1949.939941406250000,1949.939941406250000,0.000000000000000,2015,4,14.791117668151855,14.791117668151855,14.791117668151855,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10340,1949.650024414062500,1949.650024414062500,1949.650024414062500,0.000000000000000,2015,4,16.552724838256836,16.552724838256836,16.552724838256836,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10341,1949.410034179687500,1949.410034179687500,1949.410034179687500,0.000000000000000,2015,4,17.149572372436523,17.149572372436523,17.149572372436523,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10342,1949.310058593750000,1949.310058593750000,1949.310058593750000,0.000000000000000,2015,4,16.593151092529297,16.593151092529297,16.593151092529297,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10343,1949.160034179687500,1949.160034179687500,1949.160034179687500,0.000000000000000,2015,4,16.597867965698242,16.597867965698242,16.597867965698242,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10344,1947.930053710937500,1947.930053710937500,1947.930053710937500,0.000000000000000,2015,4,19.640090942382812,19.640090942382812,19.640090942382812,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10345,1946.430053710937500,1946.430053710937500,1946.430053710937500,0.000000000000000,2015,4,21.970312118530273,21.970312118530273,21.970312118530273,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10346,1945.050048828125000,1945.050048828125000,1945.050048828125000,0.000000000000000,2015,4,20.661067962646484,20.661067962646484,20.661067962646484,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10347,1944.180053710937500,1944.180053710937500,1944.180053710937500,0.000000000000000,2015,4,14.234076499938965,14.234076499938965,14.234076499938965,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10348,1943.630004882812500,1943.630004882812500,1943.630004882812500,0.000000000000000,2015,4,10.599238395690918,10.599238395690918,10.599238395690918,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10349,1943.479980468750000,1943.479980468750000,1943.479980468750000,0.000000000000000,2015,4,10.702388763427734,10.702388763427734,10.702388763427734,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10350,1943.250000000000000,1943.250000000000000,1943.250000000000000,0.000000000000000,2015,4,10.445757865905762,10.445757865905762,10.445757865905762,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10351,1942.900024414062500,1942.900024414062500,1942.900024414062500,0.000000000000000,2015,4,10.117688179016113,10.117688179016113,10.117688179016113,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10352,1942.729980468750000,1942.729980468750000,1942.729980468750000,0.000000000000000,2015,4,10.031751632690430,10.031751632690430,10.031751632690430,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10353,1942.520019531250000,1942.520019531250000,1942.520019531250000,0.000000000000000,2015,4,10.407102584838867,10.407102584838867,10.407102584838867,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10354,1942.489990234375000,1942.489990234375000,1942.489990234375000,0.000000000000000,2015,4,9.965475082397461,9.965475082397461,9.965475082397461,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10355,1941.810058593750000,1941.810058593750000,1941.810058593750000,0.000000000000000,2015,4,6.705112934112549,6.705112934112549,6.705112934112549,0.000000000000000,2,2,2,2,2,2.000000000000000,2
10356,1941.920043945312500,1941.920043945312500,1941.920043945312500,0.000000000000000,2015,4,5.116462230682373,5.116462230682373,5.116462230682373,0.000000000000000,2,2,2,2,2,2.000000000000000,2
